Time,reference_time,gps_timestamp,estOrientQuaternion[0-0],estOrientQuaternion[0-1],estOrientQuaternion[0-2],estOrientQuaternion[0-3],estOrientQuaternion:valid,flagStop
1777415850046526282,689177000000,   689.177, 0.929159,-0.009473, 0.021049, 0.368958,1,0
1777415850065840909,689197000000,   689.192, 0.928935,-0.009820, 0.021009, 0.369516,1,0
1777415850075494500,689217000000,   689.212, 0.928512,-0.009932, 0.020804, 0.370587,1,0
1777415850085655856,689217000000,   689.212, 0.928512,-0.009932, 0.020804, 0.370587,1,0
1777415850095306299,689237000000,   689.232, 0.928158,-0.010265, 0.020588, 0.371475,1,0
1777415850105467896,689237000000,   689.232, 0.928158,-0.010265, 0.020588, 0.371475,1,0
1777415850125056590,689257000000,   689.252, 0.927773,-0.010608, 0.020868, 0.372409,1,0
1777415850144811169,689277000000,   689.272, 0.927476,-0.009756, 0.020294, 0.373205,1,0
1777415850154449649,689297000000,   689.292, 0.927184,-0.009709, 0.020110, 0.373940,1,0
1777415850164606061,689297000000,   689.292, 0.927184,-0.009709, 0.020110, 0.373940,1,0
1777415850174180840,689317000000,   689.312, 0.926893,-0.008702, 0.020415, 0.374669,1,0
1777415850184341066,689317000000,   689.312, 0.926893,-0.008702, 0.020415, 0.374669,1,0
1777415850204020554,689337000000,   689.332, 0.926690,-0.008393, 0.020266, 0.375185,1,0
1777415850223741485,689347000000,   689.352, 0.926289,-0.008422, 0.021247, 0.376121,1,0
1777415850233397836,689367000000,   689.372, 0.925952,-0.008291, 0.020835, 0.376974,1,0
1777415850243557525,689367000000,   689.372, 0.925952,-0.008291, 0.020835, 0.376974,1,0
1777415850253165044,689387000000,   689.392, 0.925717,-0.008243, 0.020710, 0.377560,1,0
1777415850263390769,689387000000,   689.392, 0.925717,-0.008243, 0.020710, 0.377560,1,0
1777415850282985425,689407000000,   689.412, 0.925402,-0.008346, 0.020896, 0.378318,1,0
1777415850292595740,689427000000,   689.432, 0.925224,-0.008438, 0.020746, 0.378760,1,0
1777415850302736689,689427000000,   689.432, 0.925224,-0.008438, 0.020746, 0.378760,1,0
1777415850312347967,689447000000,   689.452, 0.924921,-0.008651, 0.020953, 0.379482,1,0
1777415850322487546,689447000000,   689.452, 0.924921,-0.008651, 0.020953, 0.379482,1,0
1777415850332076898,689467000000,   689.472, 0.924856,-0.008906, 0.019864, 0.379693,1,0
1777415850342217273,689467000000,   689.472, 0.924856,-0.008906, 0.019864, 0.379693,1,0
1777415850361995518,689487000000,   689.492, 0.924755,-0.009067, 0.020122, 0.379922,1,0
1777415850371613036,689507000000,   689.512, 0.924663,-0.009252, 0.020516, 0.380120,1,0
1777415850381771540,689507000000,   689.512, 0.924663,-0.009252, 0.020516, 0.380120,1,0
1777415850391342856,689527000000,   689.532, 0.924626,-0.009361, 0.019923, 0.380241,1,0
1777415850401501286,689527000000,   689.532, 0.924626,-0.009361, 0.019923, 0.380241,1,0
1777415850417050026,689547000000,   689.547, 0.924528,-0.009561, 0.019977, 0.380470,1,0
1777415850436723477,689567000000,   689.567, 0.924557,-0.009799, 0.020178, 0.380383,1,0
1777415850446367698,689587000000,   689.587, 0.924537,-0.010226, 0.019873, 0.380436,1,0
1777415850456528035,689587000000,   689.587, 0.924537,-0.010226, 0.019873, 0.380436,1,0
1777415850475857254,689607000000,   689.602, 0.924528,-0.010249, 0.020272, 0.380435,1,0
1777415850485500049,689627000000,   689.622, 0.924583,-0.010244, 0.019688, 0.380333,1,0
1777415850495641943,689627000000,   689.622, 0.924583,-0.010244, 0.019688, 0.380333,1,0
1777415850505246702,689647000000,   689.642, 0.924685,-0.010185, 0.020167, 0.380063,1,0
1777415850515468724,689647000000,   689.642, 0.924685,-0.010185, 0.020167, 0.380063,1,0
1777415850535104435,689667000000,   689.662, 0.924751,-0.010737, 0.020059, 0.379893,1,0
1777415850554806274,689687000000,   689.682, 0.924901,-0.011004, 0.019432, 0.379551,1,0
1777415850564474494,689707000000,   689.702, 0.925092,-0.010577, 0.019383, 0.379101,1,0
1777415850574611888,689707000000,   689.702, 0.925092,-0.010577, 0.019383, 0.379101,1,0
1777415850584194315,689727000000,   689.722, 0.925371,-0.009736, 0.020163, 0.378401,1,0
1777415850594413725,689727000000,   689.722, 0.925371,-0.009736, 0.020163, 0.378401,1,0
1777415850614011789,689747000000,   689.742, 0.925703,-0.009510, 0.020024, 0.377601,1,0
1777415850633755609,689757000000,   689.762, 0.926034,-0.009810, 0.019733, 0.376796,1,0
1777415850643424014,689777000000,   689.782, 0.926175,-0.009571, 0.020255, 0.376428,1,0
1777415850653564371,689777000000,   689.782, 0.926175,-0.009571, 0.020255, 0.376428,1,0
1777415850663146631,689777000000,   689.802, 0.926429,-0.009381, 0.019714, 0.375836,1,0
1777415850673295746,689777000000,   689.802, 0.926429,-0.009381, 0.019714, 0.375836,1,0
1777415850693036492,689817000000,   689.822, 0.926716,-0.008977, 0.019786, 0.375134,1,0
1777415850712767460,689837000000,   689.842, 0.926990,-0.008592, 0.019807, 0.374464,1,0
1777415850722398459,689857000000,   689.862, 0.927277,-0.008910, 0.019333, 0.373769,1,0
1777415850732555445,689857000000,   689.862, 0.927277,-0.008910, 0.019333, 0.373769,1,0
1777415850742127464,689877000000,   689.882, 0.927514,-0.009644, 0.017360, 0.373260,1,0
1777415850752284673,689877000000,   689.882, 0.927514,-0.009644, 0.017360, 0.373260,1,0
1777415850772043529,689897000000,   689.902, 0.927795,-0.009629, 0.017067, 0.372576,1,0
1777415850791709906,689917000000,   689.922, 0.927999,-0.009510, 0.017124, 0.372066,1,0
1777415850801357775,689937000000,   689.942, 0.928237,-0.009875, 0.016946, 0.371473,1,0
1777415850811513502,689937000000,   689.942, 0.928237,-0.009875, 0.016946, 0.371473,1,0
1777415850827044834,689957000000,   689.957, 0.928400,-0.009896, 0.016819, 0.371069,1,0
1777415850846804339,689977000000,   689.977, 0.928617,-0.009874, 0.017014, 0.370518,1,0
1777415850856483040,689997000000,   689.997, 0.928822,-0.009935, 0.016871, 0.370007,1,0
1777415850866661119,689997000000,   689.997, 0.928822,-0.009935, 0.016871, 0.370007,1,0
1777415850885922302,690017000000,   690.012, 0.928899,-0.009989, 0.017063, 0.369804,1,0
1777415850895553690,690037000000,   690.032, 0.929051,-0.010250, 0.016880, 0.369424,1,0
1777415850905697528,690037000000,   690.032, 0.929051,-0.010250, 0.016880, 0.369424,1,0
1777415850915610706,690057000000,   690.052, 0.929142,-0.010638, 0.017053, 0.369177,1,0
1777415850925805968,690057000000,   690.052, 0.929142,-0.010638, 0.017053, 0.369177,1,0
1777415850944740419,690077000000,   690.072, 0.929269,-0.009877, 0.016625, 0.368898,1,0
1777415850954345789,690097000000,   690.092, 0.929356,-0.010136, 0.017077, 0.368649,1,0
1777415850964583773,690097000000,   690.092, 0.929356,-0.010136, 0.017077, 0.368649,1,0
1777415850974078665,690117000000,   690.112, 0.929250,-0.010626, 0.016821, 0.368915,1,0
1777415850984219448,690117000000,   690.112, 0.929250,-0.010626, 0.016821, 0.368915,1,0
1777415851003902787,690137000000,   690.132, 0.929167,-0.010398, 0.017573, 0.369097,1,0
1777415851013535879,690147000000,   690.152, 0.929048,-0.010053, 0.017864, 0.369390,1,0
1777415851023689883,690147000000,   690.152, 0.929048,-0.010053, 0.017864, 0.369390,1,0
1777415851033299012,690167000000,   690.172, 0.928976,-0.009453, 0.017443, 0.369609,1,0
1777415851043439035,690167000000,   690.172, 0.928976,-0.009453, 0.017443, 0.369609,1,0
1777415851053025942,690187000000,   690.192, 0.928868,-0.009110, 0.018364, 0.369844,1,0
1777415851063167762,690187000000,   690.192, 0.928868,-0.009110, 0.018364, 0.369844,1,0
1777415851082846767,690207000000,   690.212, 0.928666,-0.009876, 0.018254, 0.370336,1,0
1777415851092554672,690227000000,   690.232, 0.928430,-0.009959, 0.018076, 0.370934,1,0
1777415851102708861,690227000000,   690.232, 0.928430,-0.009959, 0.018076, 0.370934,1,0
1777415851112259306,690247000000,   690.252, 0.928285,-0.010155, 0.017740, 0.371307,1,0
1777415851122472550,690247000000,   690.252, 0.928285,-0.010155, 0.017740, 0.371307,1,0
1777415851142087187,690267000000,   690.272, 0.928021,-0.009548, 0.017606, 0.371988,1,0
1777415851161836505,690287000000,   690.292, 0.927817,-0.009096, 0.017712, 0.372503,1,0
1777415851171475689,690307000000,   690.312, 0.927560,-0.009264, 0.018232, 0.373114,1,0
1777415851181672563,690307000000,   690.312, 0.927560,-0.009264, 0.018232, 0.373114,1,0
1777415851191215230,690327000000,   690.332, 0.927309,-0.009142, 0.018059, 0.373748,1,0
1777415851201413233,690327000000,   690.332, 0.927309,-0.009142, 0.018059, 0.373748,1,0
1777415851216868753,690347000000,   690.347, 0.926994,-0.008924, 0.018452, 0.374516,1,0
1777415851226532343,690367000000,   690.367, 0.926715,-0.009212, 0.018141, 0.375214,1,0
1777415851236685088,690367000000,   690.367, 0.926715,-0.009212, 0.018141, 0.375214,1,0
1777415851246271459,690387000000,   690.387, 0.926375,-0.009423, 0.018334, 0.376037,1,0
1777415851256426703,690387000000,   690.387, 0.926375,-0.009423, 0.018334, 0.376037,1,0
1777415851275771440,690407000000,   690.402, 0.926250,-0.009216, 0.018230, 0.376356,1,0
1777415851285407476,690427000000,   690.422, 0.925945,-0.009521, 0.018121, 0.377103,1,0
1777415851295586294,690427000000,   690.422, 0.925945,-0.009521, 0.018121, 0.377103,1,0
1777415851305138054,690447000000,   690.442, 0.925627,-0.009847, 0.018348, 0.377865,1,0
1777415851315330761,690447000000,   690.442, 0.925627,-0.009847, 0.018348, 0.377865,1,0
1777415851334984730,690467000000,   690.462, 0.925277,-0.010106, 0.017993, 0.378730,1,0
1777415851344633969,690487000000,   690.482, 0.924935,-0.010399, 0.018056, 0.379555,1,0
1777415851354779066,690487000000,   690.482, 0.924935,-0.010399, 0.018056, 0.379555,1,0
1777415851364380696,690507000000,   690.502, 0.924678,-0.010268, 0.017620, 0.380204,1,0
1777415851374522533,690507000000,   690.502, 0.924678,-0.010268, 0.017620, 0.380204,1,0
1777415851384138199,690527000000,   690.522, 0.924452,-0.010392, 0.018196, 0.380722,1,0
1777415851394300444,690527000000,   690.522, 0.924452,-0.010392, 0.018196, 0.380722,1,0
1777415851413969802,690547000000,   690.542, 0.924253,-0.010692, 0.017888, 0.381211,1,0
1777415851423603986,690557000000,   690.562, 0.924057,-0.010548, 0.018252, 0.381672,1,0
1777415851433760212,690557000000,   690.562, 0.924057,-0.010548, 0.018252, 0.381672,1,0
1777415851443355656,690577000000,   690.582, 0.924026,-0.010410, 0.018135, 0.381757,1,0
1777415851453554067,690577000000,   690.582, 0.924026,-0.010410, 0.018135, 0.381757,1,0
1777415851463105660,690597000000,   690.602, 0.923980,-0.010118, 0.018597, 0.381854,1,0
1777415851473262479,690597000000,   690.602, 0.923980,-0.010118, 0.018597, 0.381854,1,0
1777415851492923207,690617000000,   690.622, 0.923950,-0.009609, 0.018292, 0.381955,1,0
1777415851502560465,690637000000,   690.642, 0.923921,-0.009788, 0.018162, 0.382026,1,0
1777415851512720247,690637000000,   690.642, 0.923921,-0.009788, 0.018162, 0.382026,1,0
1777415851522291007,690657000000,   690.662, 0.923807,-0.009985, 0.018675, 0.382273,1,0
1777415851532446104,690657000000,   690.662, 0.923807,-0.009985, 0.018675, 0.382273,1,0
1777415851542057992,690677000000,   690.682, 0.923771,-0.009520, 0.017954, 0.382406,1,0
1777415851552216644,690677000000,   690.682, 0.923771,-0.009520, 0.017954, 0.382406,1,0
1777415851571864706,690697000000,   690.702, 0.923789,-0.009578, 0.017586, 0.382379,1,0
1777415851581521149,690717000000,   690.722, 0.923785,-0.009384, 0.018058, 0.382370,1,0
1777415851591681264,690717000000,   690.722, 0.923785,-0.009384, 0.018058, 0.382370,1,0
1777415851601246875,690737000000,   690.742, 0.923899,-0.009166, 0.017774, 0.382113,1,0
1777415851611456712,690737000000,   690.742, 0.923899,-0.009166, 0.017774, 0.382113,1,0
1777415851626922212,690757000000,   690.757, 0.923961,-0.009289, 0.017788, 0.381961,1,0
1777415851636585988,690777000000,   690.777, 0.924015,-0.009198, 0.017739, 0.381834,1,0
1777415851646744918,690777000000,   690.777, 0.924015,-0.009198, 0.017739, 0.381834,1,0
1777415851656333529,690797000000,   690.797, 0.924125,-0.009521, 0.017635, 0.381564,1,0
1777415851666492700,690797000000,   690.797, 0.924125,-0.009521, 0.017635, 0.381564,1,0
1777415851685822955,690817000000,   690.812, 0.924138,-0.009230, 0.017776, 0.381534,1,0
1777415851695465805,690837000000,   690.832, 0.924275,-0.009354, 0.017728, 0.381201,1,0
1777415851705626124,690837000000,   690.832, 0.924275,-0.009354, 0.017728, 0.381201,1,0
1777415851715202809,690857000000,   690.852, 0.924359,-0.009351, 0.017674, 0.380999,1,0
1777415851725396738,690857000000,   690.852, 0.924359,-0.009351, 0.017674, 0.380999,1,0
1777415851745056282,690877000000,   690.872, 0.924344,-0.009214, 0.017185, 0.381062,1,0
1777415851764787730,690897000000,   690.892, 0.924308,-0.009275, 0.016815, 0.381164,1,0
1777415851774420451,690917000000,   690.912, 0.924076,-0.009700, 0.018167, 0.381652,1,0
1777415851784620973,690917000000,   690.912, 0.924076,-0.009700, 0.018167, 0.381652,1,0
1777415851794154826,690937000000,   690.932, 0.923965,-0.010509, 0.017350, 0.381938,1,0
1777415851804311164,690937000000,   690.932, 0.923965,-0.010509, 0.017350, 0.381938,1,0
1777415851823997132,690957000000,   690.952, 0.923727,-0.010739, 0.017850, 0.382485,1,0
1777415851833625538,690967000000,   690.972, 0.923447,-0.010755, 0.018120, 0.383148,1,0
1777415851843783617,690967000000,   690.972, 0.923447,-0.010755, 0.018120, 0.383148,1,0
1777415851853438670,690987000000,   690.992, 0.923328,-0.010682, 0.017610, 0.383459,1,0
1777415851863614674,690987000000,   690.992, 0.923328,-0.010682, 0.017610, 0.383459,1,0
1777415851873140009,691007000000,   691.012, 0.923126,-0.010756, 0.018633, 0.383894,1,0
1777415851883330660,691007000000,   691.012, 0.923126,-0.010756, 0.018633, 0.383894,1,0
1777415851902956556,691027000000,   691.032, 0.922933,-0.010796, 0.018388, 0.384371,1,0
1777415851912611073,691047000000,   691.052, 0.922724,-0.010600, 0.018828, 0.384856,1,0
1777415851922768522,691047000000,   691.052, 0.922724,-0.010600, 0.018828, 0.384856,1,0
1777415851942021093,691067000000,   691.072, 0.922552,-0.010200, 0.018256, 0.385306,1,0
1777415851961769801,691087000000,   691.092, 0.922355,-0.009896, 0.018481, 0.385774,1,0
1777415851971399411,691107000000,   691.112, 0.922115,-0.009586, 0.018657, 0.386347,1,0
1777415851981559952,691107000000,   691.112, 0.922115,-0.009586, 0.018657, 0.386347,1,0
1777415851997030823,691127000000,   691.122, 0.921943,-0.009834, 0.018844, 0.386742,1,0
1777415852016798622,691147000000,   691.147, 0.921529,-0.010245, 0.019295, 0.387694,1,0
1777415852026451194,691167000000,   691.167, 0.921222,-0.009916, 0.018966, 0.388449,1,0
1777415852036609939,691167000000,   691.167, 0.921222,-0.009916, 0.018966, 0.388449,1,0
1777415852046178031,691187000000,   691.187, 0.921033,-0.010252, 0.018569, 0.388907,1,0
1777415852056336424,691187000000,   691.187, 0.921033,-0.010252, 0.018569, 0.388907,1,0
1777415852075736029,691207000000,   691.202, 0.920853,-0.009910, 0.019168, 0.389311,1,0
1777415852085457395,691227000000,   691.222, 0.920688,-0.009870, 0.018827, 0.389719,1,0
1777415852095619417,691227000000,   691.222, 0.920688,-0.009870, 0.018827, 0.389719,1,0
1777415852105128086,691247000000,   691.242, 0.920575,-0.009929, 0.018704, 0.389992,1,0
1777415852115287108,691247000000,   691.242, 0.920575,-0.009929, 0.018704, 0.389992,1,0
1777415852134902429,691267000000,   691.262, 0.920321,-0.009839, 0.019023, 0.390577,1,0
1777415852144561353,691287000000,   691.282, 0.920137,-0.009662, 0.018700, 0.391030,1,0
1777415852154715542,691287000000,   691.282, 0.920137,-0.009662, 0.018700, 0.391030,1,0
1777415852164282024,691307000000,   691.302, 0.920002,-0.009683, 0.018693, 0.391349,1,0
1777415852174435176,691307000000,   691.302, 0.920002,-0.009683, 0.018693, 0.391349,1,0
1777415852184025120,691327000000,   691.322, 0.919941,-0.009682, 0.018802, 0.391486,1,0
1777415852194179605,691327000000,   691.322, 0.919941,-0.009682, 0.018802, 0.391486,1,0
1777415852213845740,691347000000,   691.342, 0.919907,-0.009775, 0.018659, 0.391571,1,0
1777415852223493516,691357000000,   691.362, 0.919861,-0.009667, 0.018710, 0.391678,1,0
1777415852233647001,691357000000,   691.362, 0.919861,-0.009667, 0.018710, 0.391678,1,0
1777415852243236352,691377000000,   691.382, 0.919861,-0.009831, 0.018742, 0.391673,1,0
1777415852253430040,691377000000,   691.382, 0.919861,-0.009831, 0.018742, 0.391673,1,0
1777415852273064547,691397000000,   691.402, 0.919830,-0.009886, 0.018725, 0.391746,1,0
1777415852292880622,691417000000,   691.422, 0.919864,-0.010088, 0.018625, 0.391665,1,0
1777415852302448196,691437000000,   691.442, 0.919883,-0.010142, 0.018656, 0.391618,1,0
1777415852312586719,691437000000,   691.442, 0.919883,-0.010142, 0.018656, 0.391618,1,0
1777415852322189126,691457000000,   691.462, 0.919904,-0.010357, 0.018659, 0.391562,1,0
1777415852332329648,691457000000,   691.462, 0.919904,-0.010357, 0.018659, 0.391562,1,0
1777415852351990302,691477000000,   691.482, 0.919904,-0.010428, 0.018333, 0.391576,1,0
1777415852361648374,691497000000,   691.502, 0.919895,-0.010792, 0.018357, 0.391587,1,0
1777415852371790008,691497000000,   691.502, 0.919895,-0.010792, 0.018357, 0.391587,1,0
1777415852381406247,691517000000,   691.522, 0.919896,-0.010612, 0.018465, 0.391584,1,0
1777415852391547048,691517000000,   691.522, 0.919896,-0.010612, 0.018465, 0.391584,1,0
1777415852407054935,691537000000,   691.537, 0.919988,-0.010554, 0.018602, 0.391362,1,0
1777415852426800550,691557000000,   691.557, 0.920034,-0.010650, 0.018743, 0.391246,1,0
1777415852436442789,691577000000,   691.577, 0.920040,-0.010812, 0.018567, 0.391236,1,0
1777415852446581626,691577000000,   691.577, 0.920040,-0.010812, 0.018567, 0.391236,1,0
1777415852456186403,691597000000,   691.597, 0.920019,-0.010977, 0.018747, 0.391271,1,0
1777415852466364129,691597000000,   691.597, 0.920019,-0.010977, 0.018747, 0.391271,1,0
1777415852485690513,691617000000,   691.612, 0.920053,-0.011153, 0.018665, 0.391191,1,0
1777415852495365584,691637000000,   691.632, 0.920099,-0.010900, 0.018575, 0.391094,1,0
1777415852505503644,691637000000,   691.632, 0.920099,-0.010900, 0.018575, 0.391094,1,0
1777415852515146476,691657000000,   691.652, 0.920210,-0.010873, 0.018744, 0.390825,1,0
1777415852525297220,691657000000,   691.652, 0.920210,-0.010873, 0.018744, 0.390825,1,0
1777415852544961300,691677000000,   691.672, 0.920406,-0.010616, 0.017920, 0.390410,1,0
1777415852554557595,691697000000,   691.692, 0.920614,-0.010735, 0.017752, 0.389923,1,0
1777415852564697729,691697000000,   691.692, 0.920614,-0.010735, 0.017752, 0.389923,1,0
1777415852574296710,691717000000,   691.712, 0.920688,-0.009906, 0.018076, 0.389756,1,0
1777415852584481787,691717000000,   691.712, 0.920688,-0.009906, 0.018076, 0.389756,1,0
1777415852594026214,691727000000,   691.732, 0.920822,-0.010599, 0.017424, 0.389449,1,0
